parcel_id,Agriculture
868916,1
868917,1
868918,1
868919,1
868920,1
868921,1
868922,1
868923,1
868924,1
868925,1
868926,1
868927,1
868928,1
868930,1
868931,1
868932,1
868933,1
868934,1
868935,1
868936,1
868937,1
868938,1
868939,1
868940,1
868941,1
868942,1
868943,1
868944,1
869042,1
869043,1
869044,1
869045,1
869046,1
869047,1
869048,1
869049,1
869050,1
869089,1
869090,1
869091,1
869101,1
869102,1
869103,1
869104,1
869105,1
869106,1
869109,1
869110,1
869111,1
869112,1
869113,1
869114,1
869115,1
869118,1
869119,1
869120,1
869121,1
869122,1
869125,1
869126,1
869127,1
869128,1
869129,1
869130,1
869131,1
869132,1
869133,1
869134,1
869135,1
869136,1
869138,1
869139,1
869140,1
869141,1
869142,1
869162,1
869163,1
869164,1
869165,1
869166,1
869167,1
869168,1
869169,1
869170,1
869171,1
869172,1
869173,1
869434,1
869435,1
869436,1
869439,1
869440,1
869441,1
869442,1
869443,1
869444,1
869472,1
869473,1
869474,1
869475,1
869578,1
869579,1
869580,1
869581,1
869582,1
869583,1
869599,1
869600,1
869601,1
869606,1
869607,1
869608,1
869610,1
869611,1
869612,1
869613,1
869614,1
869615,1
869616,1
869617,1
869618,1
869619,1
869620,1
869621,1
869622,1
869623,1
869624,1
869625,1
869626,1
869755,1
869756,1
869757,1
869758,1
869774,1
869775,1
869776,1
869777,1
869778,1
869779,1
869784,1
869785,1
869788,1
869789,1
869790,1
869792,1
869793,1
869794,1
869796,1
869797,1
869798,1
869799,1
869800,1
869801,1
869802,1
869803,1
869804,1
869808,1
869809,1
869813,1
869814,1
869815,1
869818,1
869819,1
869820,1
869821,1
869822,1
869823,1
869824,1
869825,1
869826,1
869840,1
869841,1
869842,1
869852,1
869853,1
869854,1
869865,1
869866,1
869867,1
869879,1
869880,1
869881,1
869882,1
869893,1
869894,1
869895,1
869907,1
869908,1
869909,1
869920,1
869921,1
869922,1
869923,1
869924,1
869933,1
869934,1
869935,1
869936,1
869937,1
869944,1
869945,1
869946,1
869947,1
869948,1
869955,1
869956,1
869957,1
869958,1
869964,1
869965,1
869966,1
869967,1
869973,1
869974,1
869975,1
869990,1
869991,1
870063,1
870064,1
870065,1
870066,1
870067,1
870068,1
870069,1
870070,1
870071,1
870072,1
870073,1
870074,1
870075,1
870076,1
870077,1
870078,1
870079,1
870080,1
870081,1
870082,1
870083,1
870084,1
870085,1
870086,1
870087,1
870088,1
870089,1
870090,1
870091,1
870092,1
870093,1
870094,1
870095,1
870096,1
870097,1
870098,1
870099,1
870100,1
870101,1
870102,1
870103,1
870104,1
870112,1
870113,1
870114,1
870115,1
870116,1
870117,1
870125,1
870126,1
870127,1
870128,1
870129,1
870130,1
870138,1
870139,1
870140,1
870141,1
870142,1
870143,1
870150,1
870151,1
870152,1
870153,1
870154,1
870155,1
870162,1
870163,1
870164,1
870165,1
870166,1
870167,1
870174,1
870175,1
870176,1
870177,1
870178,1
870179,1
870232,1
870233,1
870234,1
870235,1
870236,1
870237,1
870336,1
870337,1
870338,1
870339,1
870342,1
870343,1
870344,1
870345,1
870379,1
870380,1
870381,1
870382,1
870383,1
870384,1
870385,1
870386,1
870387,1
870388,1
870389,1
870390,1
870391,1
870392,1
870393,1
870394,1
870395,1
870396,1
870420,1
870425,1
870426,1
870431,1
870432,1
870436,1
870437,1
870438,1
870442,1
870443,1
870447,1
870458,1
870704,1
870705,1
870824,1
870825,1
870826,1
870827,1
870828,1
870829,1
870830,1
870831,1
870832,1
870833,1
870834,1
870835,1
870836,1
870837,1
870838,1
870839,1
870840,1
870841,1
870842,1
870843,1
870844,1
870845,1
870846,1
870847,1
870848,1
870849,1
870850,1
870854,1
870855,1
870856,1
870857,1
870858,1
870860,1
870862,1
870864,1
870866,1
870867,1
870868,1
870869,1
870870,1
870871,1
870873,1
870874,1
870875,1
870876,1
870877,1
870878,1
870879,1
870880,1
870881,1
870882,1
870883,1
870884,1
870885,1
870886,1
870887,1
870888,1
870889,1
870890,1
870891,1
870892,1
870893,1
870894,1
870895,1
870896,1
870897,1
870898,1
870941,1
870942,1
870943,1
870944,1
870946,1
870947,1
870948,1
870949,1
870950,1
870952,1
870953,1
870954,1
870955,1
870956,1
870957,1
870958,1
870959,1
870960,1
870961,1
870962,1
870963,1
870964,1
870965,1
870966,1
870967,1
870968,1
870970,1
870971,1
870972,1
870973,1
870974,1
870976,1
870977,1
870978,1
870979,1
870982,1
870983,1
870984,1
870985,1
870989,1
870990,1
870991,1
870992,1
870993,1
870994,1
870996,1
870997,1
870998,1
870999,1
871000,1
871001,1
871003,1
871004,1
871005,1
871006,1
871007,1
871008,1
871009,1
871018,1
871019,1
871020,1
871021,1
871022,1
871023,1
871024,1
871281,1
871282,1
871283,1
871284,1
871285,1
871286,1
871287,1
871288,1
871289,1
871290,1
871291,1
871292,1
871293,1
871294,1
871295,1
871296,1
871297,1
871298,1
871299,1
871300,1
871301,1
871302,1
871303,1
871304,1
871305,1
871306,1
871307,1
871562,1
871566,1
871567,1
871568,1
871569,1
871570,1
871571,1
871572,1
871573,1
871574,1
871575,1
871576,1
871577,1
871578,1
871579,1
871580,1
871581,1
871582,1
871583,1
871584,1
871585,1
871586,1
871587,1
871588,1
871589,1
871590,1
871591,1
871599,1
871600,1
871601,1
871610,1
871611,1
871612,1
871613,1
871614,1
871618,1
871619,1
871620,1
871622,1
871623,1
871624,1
871625,1
871626,1
871627,1
871629,1
871630,1
871631,1
871632,1
871633,1
871634,1
871635,1
871636,1
871637,1
871638,1
871639,1
871641,1
871642,1
871643,1
871644,1
871645,1
871646,1
871647,1
871648,1
871649,1
871650,1
871653,1
871654,1
871655,1
871656,1
871657,1
871660,1
871661,1
871664,1
871665,1
871666,1
871667,1
871669,1
871670,1
871671,1
871672,1
871673,1
871676,1
871677,1
871678,1
871680,1
871681,1
871682,1
871683,1
871684,1
871685,1
871686,1
871687,1
871730,1
871731,1
871732,1
871733,1
871734,1
871735,1
871736,1
871738,1
871739,1
871740,1
871741,1
871742,1
871743,1
871744,1
871745,1
871746,1
871747,1
871748,1
871767,1
871768,1
871769,1
871770,1
871771,1
871772,1
871773,1
871774,1
871775,1
871776,1
871965,1
871966,1
871969,1
871970,1
871971,1
871973,1
871974,1
871975,1
871976,1
871978,1
871979,1
871980,1
871981,1
871982,1
871983,1
871984,1
871985,1
871986,1
871987,1
871988,1
871989,1
871990,1
871991,1
871992,1
871993,1
871994,1
871995,1
871996,1
871997,1
871998,1
871999,1
872000,1
872001,1
872002,1
872003,1
872004,1
872005,1
872006,1
872009,1
872010,1
872011,1
872012,1
872014,1
872015,1
872019,1
872020,1
872028,1
872029,1
872030,1
872031,1
872032,1
872037,1
872038,1
872039,1
872040,1
872041,1
872042,1
872047,1
872048,1
872049,1
872050,1
872051,1
872052,1
872057,1
872058,1
872059,1
872060,1
872061,1
872062,1
872069,1
872070,1
872071,1
872077,1
872089,1
872090,1
872091,1
872092,1
872093,1
872094,1
872155,1
872320,1
872321,1
872322,1
872323,1
872324,1
872325,1
872326,1
872327,1
872350,1
872351,1
872352,1
872353,1
872354,1
872355,1
872356,1
872357,1
872358,1
872359,1
872362,1
872363,1
872364,1
872365,1
872366,1
872368,1
872369,1
872370,1
872371,1
872372,1
872373,1
872374,1
872375,1
872376,1
872377,1
872378,1
872379,1
872380,1
872381,1
872408,1
872410,1
872411,1
872412,1
872413,1
872414,1
872415,1
872416,1
872417,1
872418,1
872419,1
872420,1
872421,1
872422,1
872425,1
872426,1
872427,1
872428,1
872429,1
872430,1
872431,1
872432,1
872433,1
872434,1
872435,1
872436,1
872437,1
872438,1
872439,1
872440,1
872441,1
872442,1
872443,1
872444,1
872445,1
872446,1
872447,1
872448,1
872540,1
872541,1
872542,1
872543,1
872544,1
872545,1
872584,1
872585,1
872586,1
872587,1
872588,1
872589,1
872590,1
872591,1
872592,1
872593,1
872594,1
872595,1
872596,1
872597,1
872598,1
872599,1
872600,1
872601,1
872602,1
872603,1
872604,1
872605,1
872606,1
872608,1
872609,1
872610,1
872611,1
872612,1
872613,1
872614,1
872615,1
872616,1
872617,1
872938,1
872939,1
872940,1
872941,1
872942,1
872943,1
872944,1
872945,1
872946,1
872947,1
872949,1
872950,1
872951,1
872952,1
872953,1
872954,1
872955,1
872956,1
872957,1
872958,1
872959,1
872960,1
872961,1
872962,1
872963,1
873000,1
873001,1
873002,1
873003,1
873004,1
873005,1
873006,1
873007,1
873008,1
873009,1
873010,1
873011,1
873012,1
873013,1
873014,1
873015,1
873016,1
873017,1
873018,1
873019,1
873020,1
873021,1
873022,1
873023,1
873024,1
873025,1
873026,1
873027,1
873042,1
873045,1
873046,1
873049,1
873052,1
873053,1
873054,1
873055,1
873056,1
873057,1
873058,1
873059,1
873060,1
873061,1
873063,1
873064,1
873065,1
873066,1
873067,1
873068,1
873069,1
873070,1
873072,1
873073,1
873074,1
873075,1
873076,1
873077,1
873078,1
873079,1
873080,1
873081,1
873082,1
873084,1
873085,1
873086,1
873087,1
873088,1
873089,1
873090,1
873091,1
873092,1
873093,1
873094,1
873096,1
873097,1
873098,1
873099,1
873100,1
873101,1
873102,1
873103,1
873104,1
873105,1
873108,1
873109,1
873110,1
873111,1
873112,1
873113,1
873115,1
873116,1
873188,1
873200,1
873201,1
873202,1
873203,1
873204,1
873206,1
873207,1
873208,1
873209,1
873210,1
873211,1
873212,1
873213,1
873214,1
873215,1
873216,1
873218,1
873219,1
873220,1
873221,1
873222,1
873223,1
873225,1
873226,1
873227,1
873228,1
873229,1
873230,1
873232,1
873233,1
873234,1
873235,1
873236,1
873237,1
873250,1
873254,1
873255,1
873256,1
873259,1
873260,1
873262,1
873263,1
873264,1
873265,1
873266,1
873268,1
873269,1
873270,1
873271,1
873272,1
873273,1
873274,1
873275,1
873276,1
873277,1
873278,1
873280,1
873281,1
873282,1
873283,1
873284,1
873285,1
873286,1
873287,1
873288,1
873289,1
873290,1
873291,1
873292,1
873293,1
873294,1
873295,1
873296,1
873298,1
873299,1
873300,1
873301,1
873302,1
873305,1
873306,1
873307,1
873311,1
873312,1
873313,1
873317,1
873318,1
873323,1
873354,1
873355,1
873356,1
873357,1
873358,1
873359,1
873360,1
873361,1
873362,1
873363,1
873364,1
873365,1
873366,1
873367,1
873368,1
873369,1
873370,1
873379,1
873380,1
873381,1
873382,1
873391,1
873392,1
873393,1
873394,1
873395,1
873396,1
873397,1
873398,1
873578,1
873579,1
873580,1
873581,1
873582,1
873661,1
873662,1
873663,1
873664,1
873665,1
873666,1
873667,1
873668,1
873670,1
873671,1
873672,1
873675,1
873676,1
873678,1
873679,1
873680,1
873681,1
873682,1
873683,1
873684,1
873685,1
873686,1
873687,1
873688,1
873689,1
873690,1
873691,1
873692,1
873693,1
873694,1
873695,1
873696,1
873697,1
873698,1
873776,1
873777,1
873779,1
873780,1
873782,1
873783,1
873784,1
873786,1
873787,1
873788,1
873789,1
873790,1
873791,1
873792,1
873832,1
873833,1
873834,1
873835,1
873836,1
873837,1
873838,1
873839,1
873840,1
873841,1
873842,1
873843,1
873844,1
873845,1
873846,1
873847,1
873848,1
873849,1
873850,1
873851,1
873852,1
873853,1
873854,1
873855,1
873856,1
873857,1
873858,1
873859,1
873860,1
873861,1
873908,1
873909,1
873910,1
873911,1
873912,1
873913,1
873914,1
873915,1
873916,1
873917,1
873918,1
874361,1
874362,1
874363,1
874364,1
874365,1
874366,1
874367,1
874368,1
874369,1
874370,1
874371,1
874372,1
874373,1
874374,1
874375,1
874376,1
874377,1
874378,1
874379,1
874381,1
874382,1
874383,1
874384,1
874385,1
874386,1
874389,1
874391,1
874392,1
874393,1
874394,1
874395,1
874396,1
874397,1
874398,1
874399,1
874400,1
874401,1
874402,1
874403,1
874404,1
874406,1
874407,1
874408,1
874410,1
874411,1
874412,1
874413,1
874414,1
874415,1
874417,1
874418,1
874419,1
874420,1
874421,1
874422,1
874453,1
874454,1
874455,1
874460,1
874461,1
874462,1
874464,1
874465,1
874466,1
874467,1
874468,1
874471,1
874472,1
874473,1
874474,1
874475,1
874476,1
874477,1
874478,1
874479,1
874480,1
874483,1
874484,1
874485,1
874486,1
874487,1
874488,1
874489,1
874490,1
874491,1
874492,1
874495,1
874496,1
874497,1
874498,1
874500,1
874501,1
874502,1
874503,1
874504,1
874508,1
874509,1
874510,1
874513,1
874514,1
874515,1
874521,1
874522,1
874527,1
874528,1
874529,1
874530,1
874531,1
874532,1
874533,1
874534,1
874539,1
874540,1
874541,1
874542,1
874543,1
874544,1
874545,1
874550,1
874551,1
874552,1
874553,1
874554,1
874555,1
874556,1
874557,1
874562,1
874563,1
874564,1
874565,1
874566,1
874567,1
874568,1
874569,1
874574,1
874575,1
874576,1
874577,1
874578,1
874579,1
874580,1
874581,1
874586,1
874587,1
874588,1
874589,1
874590,1
874591,1
874592,1
874593,1
874597,1
874598,1
874600,1
874601,1
874602,1
874603,1
874604,1
874605,1
874607,1
874608,1
874609,1
874611,1
874612,1
874613,1
874615,1
874616,1
875206,1
875210,1
875214,1
875300,1
875301,1
875306,1
875307,1
875334,1
875335,1
875336,1
875337,1
875338,1
875339,1
875405,1
875406,1
875407,1
875408,1
875413,1
875414,1
875415,1
875416,1
875423,1
875424,1
875425,1
875426,1
875427,1
875428,1
875497,1
875498,1
875499,1
875500,1
875501,1
875502,1
875503,1
875504,1
875505,1
875506,1
875507,1
875508,1
875509,1
875510,1
875511,1
875512,1
875513,1
875514,1
875515,1
875516,1
875517,1
875518,1
875519,1
875520,1
875793,1
875794,1
875795,1
875796,1
875797,1
875798,1
875799,1
875800,1
875817,1
875818,1
875819,1
875820,1
875821,1
875822,1
875847,1
875848,1
875849,1
875850,1
875851,1
875852,1
875853,1
875854,1
875871,1
875872,1
875873,1
875874,1
875875,1
875876,1
875877,1
875878,1
875879,1
875880,1
875881,1
875882,1
875883,1
875884,1
875885,1
875886,1
875887,1
875888,1
875913,1
875914,1
875915,1
875916,1
875971,1
875972,1
875973,1
875974,1
875975,1
875976,1
876003,1
876004,1
876005,1
876006,1
876007,1
876008,1
876009,1
876010,1
876011,1
876012,1
876013,1
876014,1
876015,1
876016,1
876017,1
876018,1
876039,1
876040,1
876041,1
876042,1
876043,1
876044,1
876045,1
876046,1
876047,1
876048,1
876093,1
876094,1
876095,1
876096,1
876097,1
876098,1
876137,1
876138,1
876139,1
876140,1
876141,1
876142,1
876143,1
876144,1
876145,1
876146,1
876147,1
876148,1
876149,1
876150,1
876157,1
876158,1
876251,1
876252,1
876259,1
876260,1
876261,1
876262,1
876263,1
876264,1
876299,1
876300,1
876301,1
876302,1
876303,1
876304,1
876305,1
876306,1
876307,1
876308,1
876309,1
876310,1
876311,1
876312,1
876313,1
876314,1
876315,1
876316,1
876317,1
876318,1
876319,1
876320,1
876321,1
876322,1
876325,1
876326,1
876441,1
876442,1
876443,1
876444,1
876445,1
876446,1
876491,1
876492,1
876493,1
876494,1
876495,1
876496,1
876497,1
876498,1
876503,1
876504,1
876525,1
876526,1
876527,1
876528,1
876529,1
876530,1
876533,1
876534,1
876535,1
876536,1
876537,1
876538,1
876539,1
876540,1
876541,1
876542,1
876543,1
876544,1
876545,1
876546,1
876549,1
876550,1
876551,1
876552,1
876559,1
876560,1
876561,1
876562,1
876563,1
876564,1
876565,1
876566,1
876567,1
876568,1
876591,1
876592,1
876593,1
876594,1
876597,1
876598,1
876599,1
876600,1
876615,1
876616,1
876617,1
876618,1
876625,1
876626,1
876627,1
876628,1
876637,1
876638,1
876639,1
876640,1
876641,1
876642,1
876643,1
876644,1
876655,1
876656,1
876657,1
876658,1
876659,1
876660,1
876661,1
876662,1
876667,1
876668,1
876669,1
876670,1
876753,1
876754,1
876755,1
876756,1
876757,1
876758,1
876759,1
876760,1
876769,1
876770,1
876771,1
876772,1
876797,1
876798,1
876801,1
876802,1
876827,1
876828,1
876829,1
876830,1
876833,1
876834,1
876835,1
876836,1
876837,1
876838,1
876839,1
876840,1
876841,1
876842,1
876867,1
876868,1
876869,1
876870,1
876917,1
876918,1
876919,1
876920,1
876945,1
876946,1
876947,1
876948,1
876949,1
876950,1
876951,1
876952,1
877005,1
877006,1
877007,1
877008,1
877009,1
877010,1
877011,1
877012,1
877013,1
877014,1
877015,1
877016,1
877017,1
877018,1
877019,1
877020,1
877021,1
877022,1
877023,1
877024,1
877025,1
877026,1
877027,1
877028,1
877031,1
877032,1
877037,1
877038,1
877039,1
877040,1
877041,1
877042,1
877043,1
877044,1
877143,1
877144,1
877145,1
877146,1
877175,1
877176,1
877177,1
877178,1
877179,1
877180,1
877211,1
877212,1
877239,1
877240,1
877241,1
877242,1
877243,1
877244,1
877277,1
877278,1
877279,1
877280,1
877281,1
877282,1
877283,1
877284,1
877297,1
877298,1
877437,1
877438,1
877439,1
877440,1
877443,1
877444,1
877445,1
877446,1
877447,1
877448,1
877449,1
877450,1
877477,1
877478,1
877483,1
877484,1
877485,1
877486,1
877493,1
877494,1
877495,1
877496,1
877497,1
877498,1
877503,1
877504,1
877583,1
877584,1
877585,1
877586,1
877587,1
877588,1
877595,1
877596,1
877597,1
877598,1
877599,1
877600,1
877601,1
877602,1
877603,1
877604,1
877605,1
877606,1
877607,1
877608,1
877623,1
877624,1
877625,1
877626,1
877635,1
877636,1
877637,1
877638,1
877639,1
877640,1
877643,1
877644,1
877661,1
877662,1
877663,1
877664,1
877681,1
877682,1
877683,1
877684,1
877689,1
877690,1
877691,1
877692,1
877769,1
877770,1
877771,1
877772,1
877773,1
877774,1
877775,1
877776,1
877777,1
877778,1
877875,1
877876,1
877883,1
877884,1
877885,1
877886,1
877973,1
877974,1
877975,1
877976,1
877981,1
877982,1
877983,1
877984,1
877985,1
877986,1
877987,1
877988,1
878031,1
878032,1
878033,1
878034,1
878035,1
878036,1
878037,1
878038,1
878043,1
878044,1
878067,1
878068,1
878069,1
878070,1
878071,1
878072,1
878073,1
878074,1
878075,1
878076,1
878107,1
878108,1
878109,1
878110,1
878111,1
878112,1
878113,1
878114,1
878115,1
878116,1
878117,1
878118,1
878119,1
878120,1
878121,1
878122,1
878123,1
878124,1
878277,1
878278,1
878279,1
878280,1
878407,1
878408,1
878417,1
878418,1
878447,1
878448,1
878449,1
878450,1
878451,1
878452,1
878455,1
878456,1
878457,1
878458,1
878459,1
878460,1
878483,1
878484,1
878485,1
878486,1
878487,1
878488,1
878563,1
878564,1
878565,1
878566,1
878577,1
878578,1
878579,1
878580,1
878581,1
878582,1
878595,1
878596,1
878597,1
878598,1
878599,1
878600,1
878601,1
878602,1
878603,1
878604,1
878605,1
878606,1
878663,1
878664,1
878665,1
878666,1
878667,1
878668,1
878669,1
878670,1
878703,1
878704,1
878769,1
878770,1
878771,1
878772,1
878773,1
878774,1
878799,1
878800,1
878801,1
878802,1
878803,1
878804,1
878805,1
878806,1
878807,1
878808,1
878809,1
878810,1
878811,1
878812,1
878813,1
878814,1
879029,1
879030,1
879031,1
879032,1
879033,1
879034,1
879035,1
879036,1
879047,1
879048,1
879049,1
879050,1
879051,1
879052,1
879065,1
879066,1
879067,1
879068,1
879069,1
879070,1
879117,1
879118,1
879119,1
879120,1
879121,1
879122,1
879129,1
879130,1
879131,1
879132,1
879133,1
879134,1
879143,1
879144,1
879145,1
879146,1
879301,1
879302,1
879303,1
879304,1
879305,1
879306,1
879307,1
879308,1
879309,1
879310,1
879313,1
879314,1
879315,1
879316,1
879381,1
879382,1
879385,1
879386,1
879387,1
879388,1
879389,1
879390,1
879391,1
879392,1
879423,1
879424,1
879425,1
879426,1
879427,1
879428,1
879429,1
879430,1
879431,1
879432,1
879435,1
879436,1
879437,1
879438,1
879439,1
879440,1
879441,1
879442,1
879443,1
879444,1
879447,1
879448,1
879449,1
879450,1
879451,1
879452,1
879453,1
879454,1
879455,1
879456,1
879469,1
879470,1
879471,1
879472,1
879473,1
879474,1
879475,1
879476,1
879479,1
879480,1
879493,1
879494,1
879507,1
879508,1
879509,1
879510,1
879521,1
879522,1
879523,1
879524,1
879525,1
879526,1
879561,1
879562,1
879563,1
879564,1
879565,1
879566,1
879567,1
879568,1
879569,1
879570,1
879583,1
879584,1
879585,1
879586,1
879589,1
879590,1
879591,1
879592,1
879637,1
879638,1
879641,1
879642,1
879647,1
879648,1
879649,1
879650,1
879651,1
879652,1
879653,1
879654,1
879657,1
879658,1
879659,1
879660,1
879661,1
879662,1
879673,1
879674,1
879713,1
879714,1
879719,1
879720,1
879721,1
879722,1
879785,1
879786,1
879787,1
879788,1
879789,1
879790,1
879791,1
879792,1
879793,1
879794,1
879795,1
879796,1
879805,1
879806,1
879807,1
879808,1
879809,1
879810,1
879811,1
879812,1
879813,1
879814,1
879867,1
879868,1
879869,1
879870,1
879871,1
879872,1
879873,1
879874,1
879875,1
879876,1
879877,1
879878,1
879879,1
879880,1
879887,1
879888,1
879889,1
879890,1
879891,1
879892,1
879955,1
879956,1
879957,1
879958,1
879987,1
879988,1
879989,1
879990,1
880001,1
880002,1
880319,1
880320,1
880321,1
880322,1
880323,1
880324,1
880325,1
880326,1
880327,1
880328,1
880383,1
880384,1
880385,1
880386,1
880387,1
880388,1
880389,1
880390,1
880391,1
880392,1
880393,1
880394,1
880395,1
880396,1
880397,1
880398,1
880399,1
880400,1
880415,1
880416,1
880417,1
880418,1
880489,1
880490,1
880491,1
880492,1
880503,1
880504,1
880505,1
880506,1
880507,1
880508,1
880509,1
880510,1
880517,1
880518,1
880525,1
880526,1
880527,1
880528,1
880537,1
880538,1
880539,1
880540,1
880541,1
880542,1
880543,1
880544,1
880567,1
880568,1
880575,1
880576,1
880577,1
880578,1
880637,1
880638,1
880639,1
880640,1
880641,1
880642,1
880643,1
880644,1
880645,1
880646,1
880705,1
880706,1
880711,1
880712,1
880713,1
880714,1
880715,1
880716,1
880717,1
880718,1
880873,1
880874,1
880879,1
880880,1
880881,1
880882,1
880883,1
880884,1
880885,1
880886,1
880895,1
880896,1
